1094|3680|4598|
1094|4426|1927|
1094|4426|3574|
1094|4426|3825|
1094|4426|4089|
1094|4426|4598|
1095|1732|1953|
1095|1732|2425|
1095|1732|3020|
1095|1732|3407|
1095|1732|3969|
1095|1732|4028|
1095|2870|1953|
1095|2870|2425|
1095|2870|3020|
1095|2870|3407|
1095|2870|3969|
1095|2870|4028|
1096|1133|4066|
1096|1133|978|
1096|1|4066|
1096|1|978|
1096|278|4066|
1096|278|978|
1096|4013|4066|
1096|4013|978|
1096|796|4066|
1096|796|978|
1097|400|2492|
1097|400|3043|
1097|400|3155|
1097|400|3777|
1098|2470|1709|
1098|2470|3824|
1098|2470|4501|
1098|2470|510|
1098|2470|597|
1098|2677|1709|
1098|2677|3824|
1098|2677|4501|
1098|2677|510|
1098|2677|597|
1099|2482|1229|
1099|2482|1384|
1099|2482|149|
1099|2482|4061|
1099|2482|888|
1099|3444|1229|
1099|3444|1384|
1099|3444|149|
1099|3444|4061|
1099|3444|888|
1099|3691|1229|
1099|3691|1384|
1099|3691|149|
1099|3691|4061|
1099|3691|888|
1099|4494|1229|
1099|4494|1384|
1099|4494|149|
1099|4494|4061|
1099|4494|888|
1100|3325|3008|
1100|3325|3473|
1100|3325|3606|
1100|421|3008|
1100|421|3473|
1100|421|3606|
1|1010|1669|
1|1010|1891|
1|1010|32|
1|1010|734|
1|1010|937|
1101|1677|1172|
1101|1677|2976|
1101|1677|3019|
1101|1677|304|
1101|1677|3388|
1101|1677|3501|
1101|1677|3828|
1101|1677|4330|
1101|1677|779|
1101|3271|1172|
1101|3271|2976|
1101|3271|3019|
1101|3271|304|
1101|3271|3388|
1101|3271|3501|
1101|3271|3828|
1101|3271|4330|
1101|3271|779|
1101|4171|1172|
1101|4171|2976|
1101|4171|3019|
1101|4171|304|
1101|4171|3388|
1101|4171|3501|
1101|4171|3828|
1101|4171|4330|
1101|4171|779|
1101|4817|1172|
1101|4817|2976|
1101|4817|3019|
1101|4817|304|
1101|4817|3388|
1101|4817|3501|
1101|4817|3828|
1101|4817|4330|
1101|4817|779|
110|2066|1613|
110|2066|3859|
110|2066|653|
1102|3925|2131|
1102|3925|2284|
1102|3925|3491|
1102|3925|4755|
1102|3925|481|
1102|480|2131|
1102|480|2284|
1102|480|3491|
1102|480|4755|
1102|480|481|
1103|1690|1186|
1103|1690|2583|
1103|1690|2849|
1103|1690|3437|
1103|1690|4688|
1103|1690|91|
1103|606|1186|
1103|606|2583|
1103|606|2849|
1103|606|3437|
1103|606|4688|
1103|606|91|
1104|2277|1457|
1104|2277|1837|
1104|2277|2245|
1104|2277|2553|
1104|2277|4344|
1104|2277|4588|
1104|4121|1457|
1104|4121|1837|
1104|4121|2245|
1104|4121|2553|
1104|4121|4344|
1104|4121|4588|
110|4846|1613|
110|4846|3859|
110|4846|653|
1105|2776|1298|
1105|2776|2188|
1105|2776|285|
1105|3338|1298|
1105|3338|2188|
1105|3338|285|
1105|3471|1298|
1105|3471|2188|
1105|3471|285|
1105|4189|1298|
1105|4189|2188|
1105|4189|285|
1105|4860|1298|
1105|4860|2188|
1105|4860|285|
1105|4987|1298|
1105|4987|2188|
1105|4987|285|
1106|1544|1119|
1106|1544|2831|
1106|1544|3885|
1106|1544|4178|
1106|1544|4319|
1106|374|1119|
1106|374|2831|
1106|374|3885|
1106|374|4178|
1106|374|4319|
1106|4275|1119|
1106|4275|2831|
1106|4275|3885|
1106|4275|4178|
1106|4275|4319|
1106|4576|1119|
1106|4576|2831|
1106|4576|3885|
1106|4576|4178|
1106|4576|4319|
1106|4929|1119|
1106|4929|2831|
1106|4929|3885|
1106|4929|4178|
1106|4929|4319|
1107|1320|252|
1107|1320|3251|
1107|1320|4111|
1107|1644|252|
1107|1644|3251|
1107|1644|4111|
1107|2061|252|
1107|2061|3251|
1107|2061|4111|
1107|3757|252|
1107|3757|3251|
1107|3757|4111|
1108|3184|1863|
1108|3184|318|
1108|3184|3694|
1108|3184|4238|
1108|3184|441|
1108|3184|4991|
1108|4503|1863|
1108|4503|318|
1108|4503|3694|
1108|4503|4238|
1108|4503|441|
1108|4503|4991|
1108|4753|1863|
1108|4753|318|
1108|4753|3694|
1108|4753|4238|
1108|4753|441|
1108|4753|4991|
1108|852|1863|
1108|852|318|
1108|852|3694|
1108|852|4238|
1108|852|441|
1108|852|4991|
1109|1072|2432|
1109|1072|2928|
1109|1072|3137|
1109|1072|4232|
1109|1072|907|
1109|1172|2432|
1109|1172|2928|
1109|1172|3137|
1109|1172|4232|
1109|1172|907|
1109|1905|2432|
1109|1905|2928|
1109|1905|3137|
1109|1905|4232|
1109|1905|907|
1109|4779|2432|
1109|4779|2928|
1109|4779|3137|
1109|4779|4232|
1109|4779|907|
110|995|1613|
110|995|3859|
110|995|653|
1110|1080|1472|
1110|1080|2425|
1110|1080|4747|
1110|1080|764|
1110|1080|822|
1110|1080|987|
1110|1080|994|
1110|3|1472|
1110|3|2425|
1110|3|4747|
1110|3|764|
1110|3|822|
1110|3|987|
1110|3|994|
1110|4062|1472|
1110|4062|2425|
1110|4062|4747|
1110|4062|764|
1110|4062|822|
1110|4062|987|
1110|4062|994|
1110|452|1472|
1110|452|2425|
1110|452|4747|
1110|452|764|
1110|452|822|
1110|452|987|
1110|452|994|
1111|3663|335|
1111|3663|3678|
1111|3663|4555|
1111|3663|642|
1111|3663|89|
1111|4706|335|
1111|4706|3678|
1111|4706|4555|
1111|4706|642|
1111|4706|89|
1111|4714|335|
1111|4714|3678|
1111|4714|4555|
1111|4714|642|
1111|4714|89|
1111|499|335|
1111|499|3678|
1111|499|4555|
1111|499|642|
1111|499|89|
1111|741|335|
1111|741|3678|
1111|741|4555|
1111|741|642|
1111|741|89|
1112|1988|3373|
1112|1988|3688|
1112|1988|4729|
1112|223|3373|
1112|223|3688|
1112|223|4729|
1112|2436|3373|
1112|2436|3688|
1112|2436|4729|
1112|2611|3373|
1112|2611|3688|
1112|2611|4729|
1112|3286|3373|
1112|3286|3688|
1112|3286|4729|
1112|804|3373|
1112|804|3688|
1112|804|4729|
1113|1801|1016|
1113|1801|113|
1113|1801|1916|
1113|1801|1972|
1113|2499|1016|
1113|2499|113|
1113|2499|1916|
1113|2499|1972|
1113|4217|1016|
1113|4217|113|
1113|4217|1916|
1113|4217|1972|
1113|4242|1016|
1113|4242|113|
1113|4242|1916|
1113|4242|1972|
1113|670|1016|
1113|670|113|
1113|670|1916|
1113|670|1972|
111|3847|1653|
111|3847|2285|
111|3847|2782|
111|3847|2966|
111|3847|442|
111|3847|4802|
111|4042|1653|
111|4042|2285|
111|4042|2782|
111|4042|2966|
111|4042|442|
111|4042|4802|
1114|1214|1516|
1114|1214|1998|
1114|1214|3408|
1114|1278|1516|
1114|1278|1998|
1114|1278|3408|
111|4207|1653|
111|4207|2285|
111|4207|2782|
111|4207|2966|
111|4207|442|
111|4207|4802|
1114|255|1516|
1114|255|1998|
1114|255|3408|
1114|440|1516|
1114|440|1998|
1114|440|3408|
1114|4406|1516|
1114|4406|1998|
1114|4406|3408|
1114|647|1516|
1114|647|1998|
1114|647|3408|
1114|994|1516|
1114|994|1998|
1114|994|3408|
1115|1188|1527|
1115|1419|1527|
1115|3|1527|
1115|3696|1527|
1115|3800|1527|
1115|4656|1527|
1116|2765|1831|
1116|2765|3628|
1116|2765|3641|
1116|2765|3957|
1116|2765|4230|
1116|2765|4708|
1116|2765|4891|
1116|3961|1831|
1116|3961|3628|
1116|3961|3641|
1116|3961|3957|
1116|3961|4230|
1116|3961|4708|
1116|3961|4891|
1116|4359|1831|
1116|4359|3628|
1116|4359|3641|
1116|4359|3957|
1116|4359|4230|
1116|4359|4708|
1116|4359|4891|
111|657|1653|
111|657|2285|
111|657|2782|
111|657|2966|
111|657|442|
111|657|4802|
1116|989|1831|
1116|989|3628|
1116|989|3641|
1116|989|3957|
1116|989|4230|
1116|989|4708|
1116|989|4891|
1117|419|2115|
1117|419|2711|
1117|419|70|
1118|2087|3833|
1118|2087|4170|
1118|2087|4472|
1118|2087|4521|
1118|2087|530|
1119|1330|1151|
1119|1330|1725|
1119|1330|2199|
1119|1330|25|
1119|1387|1151|
1119|1387|1725|
1119|1387|2199|
1119|1387|25|
1119|1691|1151|
1119|1691|1725|
1119|1691|2199|
1119|1691|25|
1119|4658|1151|
1119|4658|1725|
1119|4658|2199|
1119|4658|25|
1119|492|1151|
1119|492|1725|
1119|492|2199|
1119|492|25|
1120|250|1030|
1120|250|3145|
1120|250|4888|
1120|250|968|
1120|3048|1030|
1120|3048|3145|
1120|3048|4888|
1120|3048|968|
1120|3078|1030|
1120|3078|3145|
1120|3078|4888|
1120|3078|968|
1120|3804|1030|
1120|3804|3145|
1120|3804|4888|
1120|3804|968|
1120|3949|1030|
1120|3949|3145|
1120|3949|4888|
1120|3949|968|
1120|4904|1030|
1120|4904|3145|
1120|4904|4888|
1120|4904|968|
1121|1287|2940|
1121|1287|3326|
1121|1287|788|
1121|1287|834|
1121|2018|2940|
1121|2018|3326|
1121|2018|788|
1121|2018|834|
1121|2114|2940|
1121|2114|3326|
1121|2114|788|
1121|2114|834|
1121|2317|2940|
1121|2317|3326|
1121|2317|788|
1121|2317|834|
1121|2600|2940|
1121|2600|3326|
1121|2600|788|
1121|2600|834|
1121|3151|2940|
1121|3151|3326|
1121|3151|788|
1121|3151|834|
112|1889|2672|
112|1889|2767|
1122|200|1200|
1122|200|2890|
1122|200|3203|
1122|200|884|
1122|2039|1200|
1122|2039|2890|
1122|2039|3203|
1122|2039|884|
1122|2559|1200|
1122|2559|2890|
1122|2559|3203|
1122|2559|884|
112|302|2672|
112|302|2767|
1123|2864|1837|
1123|2864|4284|
1123|3293|1837|
1123|3293|4284|
1123|4716|1837|
1123|4716|4284|
1123|4914|1837|
1123|4914|4284|
1123|554|1837|
1123|554|4284|
1124|181|1154|
1124|181|3358|
1124|181|4251|
1124|181|4644|
1124|3046|1154|
1124|3046|3358|
1124|3046|4251|
1124|3046|4644|
1124|4417|1154|
1124|4417|3358|
1124|4417|4251|
1124|4417|4644|
112|4985|2672|
112|4985|2767|
112|509|2672|
112|509|2767|
1125|2416|2178|
1125|2416|4481|
1125|266|2178|
1125|266|4481|
1125|3432|2178|
1125|3432|4481|
1126|3009|1474|
1126|3009|2343|
1126|3009|2986|
1126|3009|3182|
1126|3066|1474|
1126|3066|2343|
1126|3066|2986|
1126|3066|3182|
1126|674|1474|
1126|674|2343|
1126|674|2986|
1126|674|3182|
1127|3892|2910|
1127|3892|2989|
1127|3892|919|
1128|1911|3616|
1128|1911|370|
1128|1911|3756|
1128|2193|3616|
1128|2193|370|
1128|2193|3756|
1128|2949|3616|
1128|2949|370|
1128|2949|3756|
1128|3923|3616|
1128|3923|370|
1128|3923|3756|
1128|4656|3616|
1128|4656|370|
1128|4656|3756|
1128|516|3616|
1128|516|370|
1128|516|3756|
1129|2338|2180|
1129|2338|2602|
1129|2338|2709|
1129|2338|3758|
1129|2338|4513|
1129|3808|2180|
1129|3808|2602|
1129|3808|2709|
1129|3808|3758|
1129|3808|4513|
112|980|2672|
112|980|2767|
1130|1701|1867|
1130|1701|2184|
1130|1701|2970|
1130|1701|3899|
1130|1701|4691|
1130|3237|1867|
1130|3237|2184|
1130|3237|2970|
1130|3237|3899|
1130|3237|4691|
1130|803|1867|
1130|803|2184|
1130|803|2970|
1130|803|3899|
1130|803|4691|
1131|1562|1466|
1131|1562|2337|
1131|1562|2469|
1131|1562|3053|
1131|1562|3582|
1131|1562|4915|
1132|1871|1272|
1132|1871|1877|
1132|1871|3738|
1132|1871|484|
1132|1871|4841|
1132|3523|1272|
1132|3523|1877|
1132|3523|3738|
1132|3523|484|
1132|3523|4841|
113|2415|1905|
113|2415|509|
1133|1437|2414|
1133|1437|2823|
1133|1437|4863|
1133|1437|4979|
1133|2907|2414|
1133|2907|2823|
1133|2907|4863|
1133|2907|4979|
1133|3641|2414|
1133|3641|2823|
1133|3641|4863|
1133|3641|4979|
113|372|1905|
113|372|509|
1134|1359|2023|
1134|1359|3719|
1134|1359|4155|
1134|1359|4796|
1134|1359|4983|
1134|2572|2023|
1134|2572|3719|
1134|2572|4155|
1134|2572|4796|
1134|2572|4983|
1135|1833|1217|
1135|1833|2061|
1135|1833|2162|
1135|1833|3408|
1135|1833|3989|
1135|1833|3995|
1135|4548|1217|
1135|4548|2061|
1135|4548|2162|
1135|4548|3408|
1135|4548|3989|
1135|4548|3995|
1135|526|1217|
1135|526|2061|
1135|526|2162|
1135|526|3408|
1135|526|3989|
1135|526|3995|
1135|75|1217|
1135|75|2061|
1135|75|2162|
1135|75|3408|
1135|75|3989|
1135|75|3995|
1136|3708|1850|
1136|3708|2951|
1136|3708|3403|
1136|3708|4063|
1136|3708|507|
1136|3708|80|
1136|4738|1850|
1136|4738|2951|
1136|4738|3403|
1136|4738|4063|
1136|4738|507|
1136|4738|80|
1137|375|11|
1137|375|1520|
1137|375|2029|
1137|375|236|
1137|375|2639|
1137|375|3822|
1137|4008|11|
1137|4008|1520|
1137|4008|2029|
1137|4008|236|
1137|4008|2639|
1137|4008|3822|
1137|413|11|
1137|413|1520|
1137|413|2029|
1137|413|236|
1137|413|2639|
1137|413|3822|
1138|2810|2291|
1138|2810|2627|
1138|2810|2760|
1138|2810|295|
1138|2810|3205|
1138|2810|4683|
1138|2993|2291|
1138|2993|2627|
1138|2993|2760|
1138|2993|295|
1138|2993|3205|
1138|2993|4683|
1138|4690|2291|
1138|4690|2627|
1138|4690|2760|
1138|4690|295|
1138|4690|3205|
1138|4690|4683|
1139|296|1328|
1139|296|2448|
1139|296|2889|
1139|296|3870|
1139|296|878|
1139|296|948|
1139|296|964|
1140|2008|2136|
1140|2008|3350|
1140|2008|767|
1140|238|2136|
1140|238|3350|
1140|238|767|
1140|2722|2136|
1140|2722|3350|
1140|2722|767|
1140|2928|2136|
1140|2928|3350|
1140|2928|767|
1141|3235|2983|
1141|3235|3229|
1142|2724|1965|
1142|2724|2517|
1142|2724|2769|
1142|2724|4377|
1142|2724|468|
1142|285|1965|
1142|285|2517|
1142|285|2769|
1142|285|4377|
1142|285|468|
1142|3677|1965|
1142|3677|2517|
1142|3677|2769|
1142|3677|4377|
1142|3677|468|
114|2559|2972|
114|2559|3122|
114|2559|3299|
114|2559|4833|
1143|3660|1315|
1143|3660|156|
1143|3660|3474|
1143|3660|3922|
1143|3660|746|
1143|4963|1315|
1143|4963|156|
1143|4963|3474|
1143|4963|3922|
1143|4963|746|
114|3902|2972|
114|3902|3122|
114|3902|3299|
114|3902|4833|
1144|1744|2152|
1144|2434|2152|
1144|3549|2152|
114|4416|2972|
114|4416|3122|
114|4416|3299|
114|4416|4833|
114|4507|2972|
114|4507|3122|
114|4507|3299|
114|4507|4833|
114|485|2972|
114|485|3122|
114|485|3299|
114|485|4833|
1145|1573|2056|
1145|1573|2078|
1145|1573|4285|
1145|1573|4733|
1145|1573|4927|
1145|2244|2056|
1145|2244|2078|
1145|2244|4285|
1145|2244|4733|
1145|2244|4927|
1145|4740|2056|
1145|4740|2078|
1145|4740|4285|
1145|4740|4733|
1145|4740|4927|
1145|581|2056|
1145|581|2078|
1145|581|4285|
1145|581|4733|
1145|581|4927|
1145|904|2056|
1145|904|2078|
1145|904|4285|
1145|904|4733|
1145|904|4927|
1146|4138|1903|
1148|1968|2173|
1148|1968|2656|
1148|1968|3544|
1148|1968|4756|
1148|3473|2173|
1148|3473|2656|
1148|3473|3544|
1148|3473|4756|
1149|1031|2473|
1149|1031|2722|
1149|1031|3155|
1149|1031|3404|
1149|1031|4661|
1149|2468|2473|
1149|2468|2722|
1149|2468|3155|
1149|2468|3404|
1149|2468|4661|
1149|2924|2473|
1149|2924|2722|
1149|2924|3155|
1149|2924|3404|
1149|2924|4661|
1149|2975|2473|
1149|2975|2722|
1149|2975|3155|
1149|2975|3404|
1149|2975|4661|
1149|3864|2473|
1149|3864|2722|
1149|3864|3155|
1149|3864|3404|
1149|3864|4661|
1150|1464|2044|
1150|1464|388|
1150|1464|97|
1150|397|2044|
1150|397|388|
1150|397|97|
1150|4|2044|
1150|4|388|
1150|4|97|
1151|1967|1119|
1151|1967|2063|
1151|1967|2442|
1151|1967|2711|
1151|1967|3248|
1151|1967|3357|
1151|1967|3889|
1151|2061|1119|
1151|2061|2063|
1151|2061|2442|
1151|2061|2711|
1151|2061|3248|
1151|2061|3357|
1151|2061|3889|
1151|3529|1119|
1151|3529|2063|
1151|3529|2442|
1151|3529|2711|
1151|3529|3248|
1151|3529|3357|
1151|3529|3889|
1151|731|1119|
1151|731|2063|
1151|731|2442|
1151|731|2711|
1151|731|3248|
1151|731|3357|
1151|731|3889|
1152|121|3422|
1152|121|4217|
115|2661|1994|
115|2661|3722|
115|2661|4104|
115|2661|4868|
115|2661|832|
1152|842|3422|
1152|842|4217|
1153|4888|2092|
1153|4888|2757|
1153|4888|2924|
1153|4888|765|
1153|566|2092|
1153|566|2757|
1153|566|2924|
1153|566|765|
115|3717|1994|
115|3717|3722|
115|3717|4104|
115|3717|4868|
115|3717|832|
1153|853|2092|
1153|853|2757|
1153|853|2924|
1153|853|765|
1154|223|2145|
1154|223|2385|
1154|223|334|
1154|223|3855|
1154|223|947|
1154|3161|2145|
1154|3161|2385|
1154|3161|334|
1154|3161|3855|
1154|3161|947|
1155|3758|169|
1155|3758|31|
1155|4764|169|
1155|4764|31|
1155|789|169|
1155|789|31|
1156|1197|1316|
1156|1197|4284|
1156|1197|4668|
1157|3889|2844|
1157|3889|3014|
1157|3889|4632|
1157|3889|772|
1157|4985|2844|
1157|4985|3014|
1157|4985|4632|
1157|4985|772|
1158|1695|1667|
1158|1695|1800|
1158|1695|2311|
1158|1695|3132|
1158|2669|1667|
1158|2669|1800|
1158|2669|2311|
1158|2669|3132|
1158|320|1667|
1158|320|1800|
1158|320|2311|
1158|320|3132|
1158|3822|1667|
1158|3822|1800|
1158|3822|2311|
1158|3822|3132|
1158|4606|1667|
1158|4606|1800|
1158|4606|2311|
1158|4606|3132|
1158|485|1667|
1158|485|1800|
1158|485|2311|
1158|485|3132|
1159|1134|210|
1159|1134|3543|
1159|1134|572|
1159|2125|210|
1159|2125|3543|
1159|2125|572|
1160|2658|1706|
1160|2658|2723|
1160|2658|4463|
1160|2658|4762|
1160|2658|4983|
1160|2658|712|
1160|3963|1706|
1160|3963|2723|
1160|3963|4463|
1160|3963|4762|
1160|3963|4983|
1160|3963|712|
1161|1324|1484|
1161|1324|2578|
1161|1324|4465|
1161|4055|1484|
1161|4055|2578|
1161|4055|4465|
116|1734|266|
116|1734|2990|
116|1734|3149|
116|1734|322|
116|1734|3792|
1162|2224|1031|
1162|2224|3110|
1162|2836|1031|
1162|2836|3110|
116|282|266|
116|282|2990|
116|282|3149|
116|282|322|
116|282|3792|
1163|1747|3055|
1163|1747|3352|
1163|1747|4286|
1163|1747|4313|
1163|1747|4713|
1163|1747|860|
1163|2660|3055|
1163|2660|3352|
1163|2660|4286|
1163|2660|4313|
1163|2660|4713|
1163|2660|860|
1163|2759|3055|
1163|2759|3352|
1163|2759|4286|
1163|2759|4313|
1163|2759|4713|
1163|2759|860|
1163|4143|3055|
1163|4143|3352|
1163|4143|4286|
1163|4143|4313|
1163|4143|4713|
1163|4143|860|
1163|4241|3055|
1163|4241|3352|
1163|4241|4286|
1163|4241|4313|
1163|4241|4713|
1163|4241|860|
1163|4318|3055|
1163|4318|3352|
1163|4318|4286|
1163|4318|4313|
1163|4318|4713|
1163|4318|860|
1163|4369|3055|
1163|4369|3352|
1163|4369|4286|
1163|4369|4313|
1163|4369|4713|
1163|4369|860|
1163|602|3055|
1163|602|3352|
1163|602|4286|
1163|602|4313|
1163|602|4713|
1163|602|860|
116|4003|266|
116|4003|2990|
116|4003|3149|
116|4003|322|
116|4003|3792|
1164|2235|1192|
1164|2235|4102|
1164|2235|4853|
1164|3745|1192|
1164|3745|4102|
1164|3745|4853|
116|4416|266|
116|4416|2990|
116|4416|3149|
116|4416|322|
116|4416|3792|
116|4502|266|
116|4502|2990|
116|4502|3149|
116|4502|322|
116|4502|3792|
1164|895|1192|
1164|895|4102|
1164|895|4853|
1165|2281|2376|
1165|4530|2376|
1165|706|2376|
1166|4223|1541|
1166|4223|1865|
1166|4223|2156|
1166|4497|1541|
1166|4497|1865|
1166|4497|2156|
1166|4781|1541|
1166|4781|1865|
1166|4781|2156|
1167|1200|1992|
1167|1200|379|
1167|1200|4260|
1167|1200|4509|
1167|2588|1992|
1167|2588|379|
1167|2588|4260|
1167|2588|4509|
1167|339|1992|
1167|339|379|
1167|339|4260|
1167|339|4509|
1167|861|1992|
1167|861|379|
1167|861|4260|
1167|861|4509|
1167|927|1992|
1167|927|379|
1167|927|4260|
1167|927|4509|
1168|61|3777|
1168|61|4532|
1168|61|4679|
1168|862|3777|
1168|862|4532|
1168|862|4679|
1169|1392|2973|
1169|1392|2978|
1169|1392|3548|
1169|1392|3891|
1169|1392|4458|
1169|2168|2973|
1169|2168|2978|
1169|2168|3548|
1169|2168|3891|
1169|2168|4458|
1169|2756|2973|
1169|2756|2978|
1169|2756|3548|
1169|2756|3891|
1169|2756|4458|
1169|3180|2973|
1169|3180|2978|
1169|3180|3548|
1169|3180|3891|
1169|3180|4458|
1169|7|2973|
1169|7|2978|
1169|7|3548|
1169|7|3891|
1169|7|4458|
1170|3012|1689|
1170|3012|2724|
1170|3012|3734|
1170|3012|417|
1170|3012|4286|
1170|4371|1689|
1170|4371|2724|
1170|4371|3734|
1170|4371|417|
1170|4371|4286|
1171|2014|2512|
1171|2014|2532|
1171|2014|3091|
1171|2703|2512|
1171|2703|2532|
1171|2703|3091|
1171|2930|2512|
1171|2930|2532|
1171|2930|3091|
1172|2072|21|
1172|2072|2278|
1172|2072|3423|
1172|2072|3710|
1172|2072|476|
1172|2574|21|
1172|2574|2278|
1172|2574|3423|
1172|2574|3710|
1172|2574|476|
1172|3022|21|
1172|3022|2278|
1172|3022|3423|
1172|3022|3710|
1172|3022|476|
1172|3526|21|
1172|3526|2278|
1172|3526|3423|
1172|3526|3710|
1172|3526|476|
1172|3715|21|
1172|3715|2278|
1172|3715|3423|
1172|3715|3710|
1172|3715|476|
117|3060|2944|
117|3060|34|
117|3060|4513|
1174|1023|2862|
1174|1023|3066|
1174|1023|333|
1174|1023|3436|
1174|1023|3520|
1174|1023|3676|
1174|125|2862|
1174|125|3066|
1174|125|333|
1174|125|3436|
1174|125|3520|
1174|125|3676|
117|4148|2944|
117|4148|34|
117|4148|4513|
1174|1608|2862|
1174|1608|3066|
1174|1608|333|
1174|1608|3436|
1174|1608|3520|
1174|1608|3676|
1174|1897|2862|
1174|1897|3066|
1174|1897|333|
1174|1897|3436|
1174|1897|3520|
1174|1897|3676|
1174|2909|2862|
1174|2909|3066|
1174|2909|333|
1174|2909|3436|
1174|2909|3520|
1174|2909|3676|
1174|3799|2862|
1174|3799|3066|
1174|3799|333|
1174|3799|3436|
1174|3799|3520|
1174|3799|3676|
1174|3855|2862|
1174|3855|3066|
1174|3855|333|
1174|3855|3436|
1174|3855|3520|
1174|3855|3676|
1175|2663|774|
1175|2663|859|
1175|2663|94|
1175|3181|774|
1175|3181|859|
1175|3181|94|
1175|3622|774|
1175|3622|859|
1175|3622|94|
1175|652|774|
1175|652|859|
1175|652|94|
1176|1009|1779|
1176|1009|2343|
1176|1009|3656|
1176|1009|4318|
1176|1009|4962|
1176|2515|1779|
1176|2515|2343|
1176|2515|3656|
1176|2515|4318|
1176|2515|4962|
1176|3726|1779|
1176|3726|2343|
1176|3726|3656|
1176|3726|4318|
1176|3726|4962|
1176|3728|1779|
1176|3728|2343|
1176|3728|3656|
1176|3728|4318|
1176|3728|4962|
1176|4569|1779|
1176|4569|2343|
1176|4569|3656|
1176|4569|4318|
1176|4569|4962|
1177|2805|2330|
1177|2805|3226|
1177|2805|4484|
1177|3254|2330|
1177|3254|3226|
1177|3254|4484|
1177|3783|2330|
1177|3783|3226|
1177|3783|4484|
1178|2521|194|
1178|2521|2803|
1178|2521|2853|
1178|2521|3123|
1178|2521|3433|
1178|3500|194|
1178|3500|2803|
1178|3500|2853|
1178|3500|3123|
1178|3500|3433|
1179|1298|1227|
1179|1298|1526|
1179|1298|1759|
1179|1298|2424|
1179|1298|3814|
1179|1298|4134|
1179|1298|4361|
1179|3136|1227|
1179|3136|1526|
1179|3136|1759|
1179|3136|2424|
1179|3136|3814|
1179|3136|4134|
1179|3136|4361|
1180|115|189|
1180|115|2044|
1180|115|2365|
1180|115|2540|
1180|115|3654|
1180|3240|189|
1180|3240|2044|
1180|3240|2365|
1180|3240|2540|
1180|3240|3654|
1180|59|189|
1180|59|2044|
1180|59|2365|
1180|59|2540|
1180|59|3654|
1181|1080|3308|
1181|1080|4780|
1181|1080|4969|
1181|1642|3308|
1181|1642|4780|
1181|1642|4969|
1181|2249|3308|
1181|2249|4780|
1181|2249|4969|
1181|2743|3308|
1181|2743|4780|
1181|2743|4969|
1181|3455|3308|
1181|3455|4780|
1181|3455|4969|
1181|4673|3308|
1181|4673|4780|
1181|4673|4969|
1181|4696|3308|
1181|4696|4780|
1181|4696|4969|
1182|2137|4177|
1182|2137|4246|
1182|2137|4918|
1182|2137|912|
1182|4353|4177|
1182|4353|4246|
1182|4353|4918|
1182|4353|912|
1182|758|4177|
1182|758|4246|
1182|758|4918|
1182|758|912|
118|370|4945|
118|370|4968|
1184|1744|2188|
1184|1744|3847|
1184|1744|441|
1184|2944|2188|
1184|2944|3847|
1184|2944|441|
1184|342|2188|
1184|342|3847|
1184|342|441|
1184|4388|2188|
1184|4388|3847|
1184|4388|441|
1185|2564|3553|
1185|2564|4363|
1185|2564|4524|
1185|3242|3553|
1185|3242|4363|
1185|3242|4524|
1185|3367|3553|
1185|3367|4363|
1185|3367|4524|
1187|3132|1455|
1187|3132|3270|
1187|3132|3417|
1187|3132|3691|
1187|3132|4543|
1187|3132|4854|
1187|3132|630|
1187|3750|1455|
1187|3750|3270|
1187|3750|3417|
1187|3750|3691|
1187|3750|4543|
1187|3750|4854|
1187|3750|630|
1187|674|1455|
1187|674|3270|
1187|674|3417|
1187|674|3691|
1187|674|4543|
1187|674|4854|
1187|674|630|
1187|676|1455|
1187|676|3270|
1187|676|3417|
1187|676|3691|
1187|676|4543|
1187|676|4854|
1187|676|630|
1188|4173|1294|
1188|4173|2040|
1188|4173|3421|
1188|4173|3938|
1188|4173|594|
1189|2004|1221|
1189|2004|2168|
1189|2004|3471|
1189|2004|3640|
1189|2004|4567|
1189|2004|460|
1189|2004|471|
1190|1509|2118|
1190|1509|2760|
1190|2990|2118|
1190|2990|2760|
1190|3649|2118|
1190|3649|2760|
1190|88|2118|
1190|88|2760|
1191|245|2851|
1191|245|4213|
1191|3613|2851|
1191|3613|4213|
119|1406|2017|
1191|406|2851|
1191|406|4213|
1191|4156|2851|
1191|4156|4213|
1191|4173|2851|
1191|4173|4213|
119|1990|2017|
119|2322|2017|
119|3193|2017|
1193|3985|1393|
1193|3985|1847|
1193|3985|2169|
1193|3985|2960|
1193|3985|4191|
1193|3985|760|
1194|4079|2681|
1194|4079|3156|
1194|4079|4210|
1194|4079|677|
